clone	replicate	tracking.id	n_frames	start_frame	total_path_length	final_displacement	volume	radius	mean.thickness	sphericity	length.to.width.ratio	dry.mass	mean.speed
B	2	5711	31	234	181.9641724	57.59814453	1801.8523815806452	27.119309579354837	0.7880544681612903	0.1547056763548387	2.6300912812258064	450.4626868451613	0.263756772
B	2	5715	17	234	158.0558929	71.43852997	1523.8221292352941	22.72111399	0.9468811785882353	0.19378102705882352	1.7771288582941176	380.9551822529412	0.28154753250000003
B	2	5724	23	234	179.3740845	57.82483673	1151.2189489913044	25.069837570434782	0.5817259342173913	0.1319324095652174	2.0327250329565216	287.80446990434785	0.2750140690909091
B	2	5730	17	247	181.4346619	137.21138	2452.665261764706	32.437950470588234	0.74341274	0.13229407064705884	1.7025407154705883	613.1657409529412	0.32468276470588237
B	2	5741	23	235	159.7666016	135.8045502	2248.100771695652	28.607304365652173	0.8836488464347826	0.1607467292173913	1.850620946304348	562.0246661608695	0.26779945636363633
B	2	5746	27	235	149.0729065	86.05194855	1282.7147939629629	24.60036306111111	0.6753483414444444	0.14866770333333332	1.5523488359259259	320.67840124444444	0.24969637615384618
B	2	5749	13	235	101.0624084	56.96222687	839.1266385153846	16.11425319076923	1.05058687	0.25587215792307694	1.5602415245384615	209.78146127692307	0.232775175
B	2	5763	19	235	108.2784805	98.16934204	1290.9645353736842	22.623909397894735	0.8177897334736842	0.17977303815789475	1.7570236010526317	322.7408302736842	0.26116790333333334
B	2	5782	28	236	136.5478363	75.97766113	1325.8027519285715	23.430484295714287	0.7714156338571428	0.16716246785714287	1.7514953041071428	331.4503806	0.2130654622222222
B	2	5786	23	236	295.0041199	95.54369354	1651.031844347826	23.58897275521739	0.9290958202608696	0.18720340208695652	1.9302471308695652	412.7575763173913	0.4953097363636364
B	2	5796	20	236	207.7642517	52.92493057	1606.27850345	24.5205646525	0.87825874385	0.17723629545	1.6939537829	401.56926116	0.4208828968421052
B	2	5816	26	237	122.7415848	51.1583786	1132.35140755	21.205854710384614	0.8008093145769231	0.1835361501923077	2.569356540730769	283.0875889653846	0.19295484
B	2	5865	11	238	129.9274445	65.70767975	1310.3280362545454	22.586189096363636	0.818892842	0.17697588427272729	1.9047716808181818	327.5816983272727	0.34367764199999995
B	2	5871	20	238	122.1258545	53.27731323	1890.6161743	29.789452266999998	0.6809372068	0.13208317015	1.7262086539500001	472.653605645	0.17179797157894738
B	2	5874	20	238	146.9980774	100.2573853	2463.24108875	35.068970585	0.64078587895	0.1135544881	2.26097147325	615.80969696	0.2731026852631579
B	2	5897	14	239	104.5985641	58.21257782	1539.2320730000001	25.40983499857143	0.773487423	0.15861245978571428	1.6411703887857143	384.8076542571429	0.2459125246153846
B	2	5907	21	239	144.8210602	108.0287018	1363.468778952381	23.921795435714287	0.7614578945238095	0.16349658014285715	1.8936454236666667	340.8668794190476	0.23513265
B	2	5917	20	239	122.5297241	77.52566528	1547.6949372	26.8350749975	0.67688586105	0.1405630783	1.7457861714	386.92337417	0.2810427884210526
B	2	5931	20	240	143.6103363	132.8361053	1690.20997315	25.817281725	0.81440029445	0.1632029406	1.63367761255	422.552102655	0.27404946315789475
B	2	5932	10	240	167.1598511	63.09763336	3681.6635742999997	36.278860854	0.9115689815	0.1410148635	2.2532379195	920.41506344	0.3843091733333333
B	2	5941	21	240	177.6319427	149.6934204	3101.8244745238094	34.68236668952381	0.821846854095238	0.13507581895238094	2.0166777259047617	775.4553862095238	0.37252344
B	2	5950	12	240	192.7967834	100.4902039	3631.2479044166666	37.648591360833336	0.82346677275	0.12760385125	1.3399546271666667	907.8111521583334	0.3668616872727273
B	2	5966	17	240	113.2470169	72.582901	1563.4543098235295	26.00027420882353	0.762573897882353	0.1563854108235294	1.6633874809411764	390.8632112352941	0.22953141000000002
B	2	5974	8	245	128.7183533	61.67577362	1287.17521675	23.66467738125	0.73214212075	0.160339999875	1.3859365697500001	321.7934951875	0.224002965
B	2	5981	21	241	162.1264191	71.69706726	2315.331641761905	30.38920892952381	0.8118512999047619	0.14745667995238096	1.4976991048571429	578.8323567761905	0.34928308199999997
B	2	6021	18	242	131.5433655	107.4136353	1662.0941095	28.459519493888887	0.6511254376111111	0.13210965566666666	1.8416354146111111	415.52313740555553	0.26161060588235296
B	2	6022	23	242	137.5977936	98.87682343	2815.4693020434784	35.88135959782608	0.6953809987391304	0.1178845743478261	1.7973713453043478	703.8666647304348	0.27209018181818184
B	2	6024	13	242	101.6763306	99.18801117	2563.2257361538464	32.851781845384615	0.7572551323846154	0.13228833053846153	1.7082491397692308	640.8058237	0.26077342000000003
B	2	6049	13	242	133.9545441	104.7306519	1883.4741117692308	22.294886003846152	1.277802834153846	0.2509311393076923	3.195490478769231	470.8680842307692	0.38103156499999996
B	2	6084	10	243	103.8373108	100.2951813	561.68772889	16.289370441	0.6734546424	0.1896132857	1.7564361413	140.421801	0.38047176000000005
B	2	6161	6	246	109.9574051	91.88101196	1251.0339153333334	22.971247991666665	0.7539417446666666	0.16433233266666666	1.4420365671666666	312.7581889	0.47786129999999993
B	2	6185	7	246	160.8677979	55.83745575	3573.942243285714	36.10338701571428	0.886972785	0.13759250414285715	1.5553483767142857	893.4847586	0.32236464000000004
B	2	6200	15	247	170.1092072	73.41178131	2744.4549478	32.503927739333335	0.8402099171333334	0.14249207519999998	1.4418721937333334	686.1130778066666	0.4587879128571428
B	2	6261	16	248	125.8756104	75.02584076	1938.022438	26.355278849375	0.8905248194375	0.1696242354375	1.330426439875	484.50515555	0.330599544
B	2	6298	9	249	167.569931	60.18392181	3594.469346777778	37.50035222444444	0.8137732081111111	0.12738093511111112	1.6418832566666666	898.6164958222222	0.46976200500000004
B	2	6337	7	251	132.4206696	58.16959763	2970.4973142857143	36.50859996285714	0.7094420192857143	0.11810022614285715	1.5964403111428571	742.6236223714286	0.53853088
B	2	6371	12	251	114.7423706	90.21109772	1795.07653825	28.2556653025	0.7115982821666667	0.14087239966666668	2.135834797083333	448.7687149166667	0.4548372927272727
B	2	6495	7	255	108.1575928	54.4325943	1393.9350411428572	22.945041114285715	0.8495844091428572	0.18003607228571428	2.079587250857143	348.4834333142857	0.63005153
B	3	18	70	1	169.5799255	50.0931778	1464.8414812142857	26.591722188714286	0.6613098357285714	0.1394222895	1.6963744928428572	366.21002938714287	0.1068538947826087
B	3	27	92	1	317.6496887	92.85633087	1709.3137565217392	29.83834333	0.620806876097826	0.12332836855434783	1.5168464568695652	427.32803643804345	0.13389600263736262
B	3	37	78	1	467.6264648	110.6438904	2388.7071752307693	34.002583381538464	0.675282939076923	0.12060738217948717	1.7680317764230769	597.1762409730769	0.26202619480519485
B	3	38	48	1	262.0990906	73.10382843	1756.1031391875	31.602635781458332	0.5577467369166667	0.11093424775	1.5590660216458334	439.0253810875	0.23656497063829787
B	3	122	96	4	313.0637817	55.47565842	1739.6341743645833	27.898631413541665	0.7327029059166666	0.14513600472916666	1.3899517190104167	434.9081405	0.14318947642105262
B	3	197	41	8	173.611084	84.19691467	1561.0363546609756	29.50525683902439	0.5579407077317073	0.11801881782926829	1.4469871658292683	390.25872281463415	0.16233937199999998
B	3	477	43	29	235.6634674	63.23109055	1203.2299492581396	23.894003091860466	0.6794989885116279	0.15255458697674418	1.6592417935348838	300.8072066162791	0.24378160428571433
B	3	659	43	50	173.7371063	95.15285492	2086.419056	29.75153723488372	0.7502701393720931	0.14070811660465116	1.4039599140697674	521.604282827907	0.16566471714285713
B	3	672	9	52	100.8468628	91.77853394	2906.8847248888887	29.38494110111111	1.0620746215555557	0.17081342144444445	2.0792790464444444	726.7205030666667	0.48645323249999994
B	3	772	21	61	156.1967621	114.4670181	833.670860652381	16.838374636666668	0.9333768202380952	0.23453121038095237	1.3806361458095238	208.41752151904763	0.29165916000000003
B	3	776	46	62	265.9393921	67.51551056	1992.1676529782608	27.732468957826086	0.8977784928913044	0.16768697602173913	2.4927551032608695	498.0414488326087	0.23847895733333332
B	3	865	67	72	224.7976074	149.8707428	1811.135716641791	28.885827263880596	0.741419526164179	0.14355699686567164	1.613738376716418	452.78350966567166	0.14816646272727274
B	3	881	93	74	524.5877686	54.81971741	2155.068838451613	32.03501734172043	0.677271722483871	0.12539018765591398	1.7637023589892473	538.7667039430107	0.2168526886956522
B	3	902	26	76	179.2352753	129.8990631	761.3312319192307	15.892913965769232	0.9572109694615385	0.24906215303846155	1.4436332925	190.3326298653846	0.2870075736
B	3	927	51	80	466.6478882	72.11102295	2037.658763137255	29.278653575882352	0.7794561946862745	0.1471844571372549	1.8250441768823529	509.41421449411763	0.364527408
B	3	961	13	85	104.159111	54.17664719	1123.707956146154	20.91112379	0.8295450395384616	0.1855920543076923	1.6075284383846153	280.92672963846155	0.26789362499999997
B	3	1003	85	91	434.3213196	124.7210693	2404.9156407529413	31.583324701529413	0.7735404814117647	0.13862655327058823	1.6746340006235294	601.2283587247059	0.2246281642857143
B	3	1091	47	101	296.2540588	104.1133423	3496.623935148936	35.72119331404255	0.883581938893617	0.13790889463829786	1.6781989199148937	874.1551669702128	0.2139364904347826
B	3	1129	77	105	318.65289309999997	89.50991058	1883.7216575064936	30.850910582857143	0.6319021784155844	0.1227945376883117	1.6757985895324676	470.92998197532467	0.18217678736842105
B	3	1173	42	110	178.859314	68.8806076	1699.4419032619048	29.07078366095238	0.6477181002857143	0.12998565659523809	1.6463969972619048	424.86008562380954	0.18823361707317074
B	3	1182	69	111	289.7295837	102.1944809	1328.0686203014493	25.339438147826087	0.6611878854202898	0.14413386779710144	2.0702146921304347	332.01684769710147	0.16273349823529412
B	3	1185	32	111	145.3180084	60.67193985	1612.10898584375	29.5153518928125	0.6147603709375	0.12543830875	1.76491736365625	403.0268726375	0.18985480838709679
B	3	1196	8	112	108.1426086	61.34067535	2100.24205025	25.9172220225	1.0102864355	0.185625992875	1.637925473875	525.060028075	0.4999583057142857
B	3	1203	14	113	100.42659	86.40650177	1340.337463357143	22.79288210214286	0.8361310405714286	0.17966060235714285	2.2302594067142856	335.08405413571427	0.32883943384615383
B	3	1206	126	113	626.3231812	87.62300873	1601.1725473412698	26.25707815595238	0.7410454239126985	0.15150955357142856	1.802731175	400.2927636063492	0.17517066528
B	3	1211	73	113	367.1065979	176.655777	2195.18647330137	30.811788663424657	0.7558462178767124	0.1386378431369863	1.714622531808219	548.7961170767123	0.21587940666666666
B	3	1230	101	117	287.9072876	146.3676605	1804.3591115247525	29.850636907227724	0.6647579852772277	0.13102360503960397	1.8555702547524753	451.0893624178218	0.1180145946
B	3	1238	137	118	537.4980469	133.1982574	1864.2066970802919	26.881419955036495	0.8232679088686131	0.16133358544525547	2.838713054992701	466.05124391167885	0.15658154338235294
B	3	1264	10	121	108.4291153	51.93744659	1351.21326308	23.002305603	0.8288752317	0.171216365	2.2142350531	337.80300446	0.41248666666666667
B	3	1313	12	128	168.5638428	67.0175705	1181.6942544333333	22.335903644166667	0.7843810865833334	0.174790984	2.1981965293333334	295.42329026666664	0.46219462363636366
B	3	1314	29	128	208.2854004	147.3807983	2360.712326551724	29.70147567	0.851624410724138	0.1557819127586207	2.5518607499310346	590.1775386310345	0.2682066364285714
B	3	1335	86	131	464.2548828	240.5464478	1625.2162844883721	26.56426194627907	0.7473217297325582	0.1532508928372093	2.5262634623255815	406.30369852093025	0.22492553011764707
B	3	1364	23	134	139.3491974	86.67287445	1382.2792810434782	21.066746007826087	1.0031586340869565	0.21486393847826088	1.8790657836521738	345.56950046956524	0.26022758727272727
B	3	1405	21	139	130.576416	97.24643707	1273.6780948619048	19.844365256190475	1.0930249123333333	0.23674891823809524	1.413473196095238	318.4192337904762	0.28371389999999996
B	3	1493	101	150	483.0157471	174.0440674	2201.122574326733	31.76621790207921	0.701152761980198	0.12985490026732674	2.044526643940594	550.280131120792	0.18931064579999998
B	3	1513	36	153	178.0562286	99.36086273	2496.2690023333334	31.714558548333333	0.8526596493611112	0.14750026794444446	1.7440614270555557	624.0666690388889	0.21692607428571428
B	3	1537	31	157	201.9491119	54.44520187	2150.914917	33.22541563	0.6211480035806451	0.11511809183870968	2.4946503798709676	537.7282281774194	0.27243405200000004
B	3	1538	44	157	179.7730408	77.59442902	2367.034346159091	32.82509452613636	0.7500798024318182	0.13356769725	1.5079070831818182	591.7580337477273	0.15074788186046512
B	3	1551	42	159	413.5732117	257.8190613	2486.506760333333	33.85498260333333	0.6783664056428571	0.12072571964285714	1.8600767719285713	621.6261095333333	0.35996650975609756
B	3	1564	26	160	233.3769379	64.57949066	2107.6331036538463	27.07209840230769	0.9788348446153846	0.18231992026923077	2.010061805153846	526.9077887846154	0.3010939608
B	3	1581	20	163	134.9317322	91.5065918	1591.90748905	28.2362236015	0.64271314735	0.13127892835	1.4628255352	397.97650146	0.2300718157894737
B	3	1627	40	168	260.78479	55.89082336	1834.318563775	27.09546189275	0.800195652225	0.1567867013	2.459641342775	458.579219055	0.24160101692307692
B	3	1632	14	169	118.9946671	89.07744598	2204.636997714286	25.679910796428572	1.085739306142857	0.19748414092857142	1.714672566	551.1587328214285	0.35958309692307694
B	3	1682	37	174	161.6231384	56.69797897	1381.180208754054	22.32424009108108	0.8958784052162162	0.19292130429729729	1.6132352054054053	345.29473134864867	0.183295135
B	3	1689	10	175	113.278038	62.28998184	2552.4935791	34.779443741	0.669043541	0.117496287	2.1925228997	638.12279968	0.34747801333333334
B	3	1725	50	180	228.2517395	73.97663879	1911.10050054	31.1195338438	0.6342898595199999	0.12205639022	2.20570116322	477.774685056	0.19293145346938775
B	3	1746	9	182	128.4343262	89.46367645	2944.111599222222	35.27949969111111	0.748001794	0.12602747711111112	2.1944505646666665	736.0272352444445	0.694801005
B	3	1754	58	182	439.3817139	101.9395294	1754.7102724482759	25.851637857068965	0.8700815696206896	0.17280635879310344	1.996113991086207	438.6771571689655	0.28580650105263156
B	3	1822	26	189	162.439682	65.71836853	2785.2553805	31.58263492576923	0.9402953661538461	0.15788173734615385	2.044879245	696.3131960346154	0.2427630384
B	3	1825	64	189	369.4548035	69.01867676	1840.73454478125	28.071387186875	0.78516456484375	0.15094090146875	1.6203002490625	460.1832108453125	0.24294662285714283
B	3	1826	61	189	439.3977356	248.5718994	1716.9296735409837	27.801940902786885	0.7439803080491804	0.14795360836065574	1.8496902206065573	429.2320231459016	0.262954568
B	3	1853	55	191	292.1965027	158.4273682	3042.5709784	30.92239310527273	1.0324872439454544	0.1692094861090909	1.6105206216181818	760.6420410090909	0.20138497333333333
B	3	1880	16	193	104.6322021	51.12920761	2059.821784875	28.78246057125	0.7760424501875	0.147939924625	1.925667725625	514.9549675	0.23477454400000003
B	3	1923	58	197	343.7557373	185.594101	1927.2753211982758	28.832471815	0.7272936208275862	0.14217099512068965	1.5818899781034483	481.8183859396552	0.22470909789473686
B	3	1931	24	198	140.1741791	79.35231018	1914.21380625	29.852336089583332	0.6831245	0.13195922166666665	1.8432417436666666	478.5530141208333	0.2239724347826087
B	3	1936	20	198	126.6876297	77.64344025	1531.7751954	27.6532122625	0.6368808301	0.1324332096	1.60541512225	382.943444835	0.22541162842105264
B	3	1937	29	198	213.1295624	95.95120239	1524.0782049310344	26.037608574827587	0.7209422629310345	0.15026760027586206	1.7238135641034482	381.0191934586207	0.2827700421428571
B	3	2016	56	205	398.9302673	213.1153107	2359.2940870178572	30.151929070714285	0.8368747435892857	0.149984704	1.9932903078392856	589.8229669910714	0.2857854861818182
B	3	2024	46	206	230.9080353	134.2682648	1251.6436502934782	23.35492727	0.7287931545434783	0.16077436639130435	1.751191878021739	312.91061865652176	0.187380424
B	3	2040	54	208	203.3732452	55.33883667	1896.5743475740742	30.169778188148147	0.6644910208888889	0.12909089575925925	1.7071516751296296	474.14314382407406	0.15990029207547168
B	3	2041	56	208	177.2042084	105.9432373	2390.5728738035714	32.28283490482143	0.7296124378035714	0.13077326016071428	1.6385419812678572	597.6426669571429	0.14013218836363636
B	3	2044	42	208	138.9634705	51.53236389	1563.8678442857142	26.75403140904762	0.6967842166904762	0.1431978466904762	1.3207296762380953	390.96659779285716	0.12730555463414633
B	3	2105	10	213	125.5158157	69.13436127	1725.6927002	26.210483551	0.792542106	0.1571859883	2.1975794687	431.42278137	0.37405022000000004
B	3	2140	28	216	235.4797516	83.28430939	2099.2327445	28.321156161428572	0.8291368165	0.15476214142857142	2.1660506807857143	524.8076945678571	0.26572389333333335
B	3	2188	43	221	203.9710388	61.62768173	1577.3047642093022	25.926086869302324	0.7801036557906976	0.16099755434883722	1.718665558883721	394.32582482790696	0.20087857714285715
